Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-20 14:30:00-04:00,14.5649995803833,14.78499984741211,14.5649995803833,14.718299865722656,1321824,0.0,0.0
2025-08-20 15:30:00-04:00,14.713000297546387,14.8100004196167,14.691300392150879,14.760000228881836,1566302,0.0,0.0
2025-08-21 09:30:00-04:00,14.65999984741211,14.850000381469727,14.390000343322754,14.658100128173828,5285792,0.0,0.0
2025-08-21 10:30:00-04:00,14.65999984741211,14.65999984741211,14.3100004196167,14.398699760437012,2552290,0.0,0.0
2025-08-21 11:30:00-04:00,14.399999618530273,14.5,14.288200378417969,14.319299697875977,1720695,0.0,0.0
2025-08-21 12:30:00-04:00,14.319999694824219,14.420000076293945,14.180000305175781,14.269800186157227,1920017,0.0,0.0
2025-08-21 13:30:00-04:00,14.265000343322754,14.350000381469727,14.204999923706055,14.29990005493164,1339744,0.0,0.0
2025-08-21 14:30:00-04:00,14.295000076293945,14.420000076293945,14.25,14.350000381469727,1586959,0.0,0.0
2025-08-21 15:30:00-04:00,14.350000381469727,14.364999771118164,14.199999809265137,14.300000190734863,2731293,0.0,0.0
2025-08-22 09:30:00-04:00,14.1850004196167,14.880000114440918,13.819999694824219,14.5,12295406,0.0,0.0
2025-08-22 10:30:00-04:00,14.510000228881836,14.930000305175781,14.489999771118164,14.845000267028809,5320128,0.0,0.0
2025-08-22 11:30:00-04:00,14.850000381469727,14.970000267028809,14.6899995803833,14.75,2761247,0.0,0.0
2025-08-22 12:30:00-04:00,14.75,14.920000076293945,14.72029972076416,14.869999885559082,2367970,0.0,0.0
2025-08-22 13:30:00-04:00,14.875,14.930000305175781,14.65999984741211,14.669899940490723,1731682,0.0,0.0
2025-08-22 14:30:00-04:00,14.664999961853027,14.829999923706055,14.59000015258789,14.740099906921387,2309062,0.0,0.0
2025-08-22 15:30:00-04:00,14.75,14.84000015258789,14.699999809265137,14.819999694824219,1801585,0.0,0.0
2025-08-25 09:30:00-04:00,14.819999694824219,14.895000457763672,14.119999885559082,14.470000267028809,9811951,0.0,0.0
2025-08-25 10:30:00-04:00,14.46500015258789,14.59000015258789,14.350000381469727,14.4350004196167,3139494,0.0,0.0
2025-08-25 11:30:00-04:00,14.439900398254395,14.459699630737305,14.305000305175781,14.395000457763672,2138199,0.0,0.0
2025-08-25 12:30:00-04:00,14.395000457763672,14.524999618530273,14.350000381469727,14.375100135803223,1569481,0.0,0.0
2025-08-25 13:30:00-04:00,14.375,14.510000228881836,14.330100059509277,14.395000457763672,1472696,0.0,0.0
2025-08-25 14:30:00-04:00,14.399999618530273,14.489999771118164,14.369999885559082,14.479999542236328,1330039,0.0,0.0
2025-08-25 15:30:00-04:00,14.470000267028809,14.529999732971191,14.4399995803833,14.470000267028809,1630375,0.0,0.0
2025-08-26 09:30:00-04:00,14.399999618530273,15.194999694824219,14.371199607849121,15.164999961853027,16254217,0.0,0.0
2025-08-26 10:30:00-04:00,15.164999961853027,15.199999809265137,14.930000305175781,14.9350004196167,3542548,0.0,0.0
2025-08-26 11:30:00-04:00,14.930999755859375,15.289999961853027,14.90999984741211,15.15999984741211,4042055,0.0,0.0
2025-08-26 12:30:00-04:00,15.154999732971191,15.29990005493164,14.979999542236328,15.03499984741211,3118616,0.0,0.0
2025-08-26 13:30:00-04:00,15.034700393676758,15.25,14.920000076293945,15.25,2809453,0.0,0.0
2025-08-26 14:30:00-04:00,15.25,15.329999923706055,15.1850004196167,15.300000190734863,3715916,0.0,0.0
2025-08-26 15:30:00-04:00,15.295000076293945,15.350000381469727,15.130000114440918,15.300000190734863,2945973,0.0,0.0
2025-08-27 09:30:00-04:00,15.239999771118164,15.60990047454834,15.079999923706055,15.585000038146973,10916325,0.0,0.0
2025-08-27 10:30:00-04:00,15.579999923706055,15.920000076293945,15.520000457763672,15.710100173950195,6754744,0.0,0.0
2025-08-27 11:30:00-04:00,15.71500015258789,15.835800170898438,15.550000190734863,15.602100372314453,4812862,0.0,0.0
2025-08-27 12:30:00-04:00,15.600000381469727,15.90999984741211,15.550000190734863,15.84000015258789,3778688,0.0,0.0
2025-08-27 13:30:00-04:00,15.845000267028809,16.049999237060547,15.75,16.014999389648438,5202917,0.0,0.0
2025-08-27 14:30:00-04:00,16.014999389648438,16.09000015258789,15.569999694824219,15.600000381469727,5665050,0.0,0.0
2025-08-27 15:30:00-04:00,15.604999542236328,15.60990047454834,15.350000381469727,15.369999885559082,4959229,0.0,0.0
2025-08-28 09:30:00-04:00,15.710000038146973,16.56999969482422,15.6850004196167,15.914999961853027,23298863,0.0,0.0
2025-08-28 10:30:00-04:00,15.920000076293945,16.469999313354492,15.905099868774414,16.30579948425293,8874907,0.0,0.0
2025-08-28 11:30:00-04:00,16.299999237060547,17.2677001953125,16.28499984741211,17.23419952392578,16944416,0.0,0.0
2025-08-28 12:30:00-04:00,17.232099533081055,17.25,16.84149932861328,17.170000076293945,9391583,0.0,0.0
2025-08-28 13:30:00-04:00,17.174999237060547,17.190000534057617,16.915000915527344,16.9419002532959,5283692,0.0,0.0
2025-08-28 14:30:00-04:00,16.94499969482422,16.985000610351562,16.739999771118164,16.744600296020508,4458621,0.0,0.0
2025-08-28 15:30:00-04:00,16.7450008392334,16.81999969482422,16.559999465942383,16.559999465942383,3856225,0.0,0.0
2025-08-29 09:30:00-04:00,16.59819984436035,16.790000915527344,16.1200008392334,16.264999389648438,23816453,0.0,0.0
2025-08-29 10:30:00-04:00,16.264999389648438,16.440000534057617,16.1299991607666,16.405000686645508,4285596,0.0,0.0
2025-08-29 11:30:00-04:00,16.405000686645508,16.489999771118164,16.139999389648438,16.155000686645508,3213950,0.0,0.0
2025-08-29 12:30:00-04:00,16.155000686645508,16.454999923706055,16.155000686645508,16.229999542236328,2607974,0.0,0.0
2025-08-29 13:30:00-04:00,16.229999542236328,16.3700008392334,16.165000915527344,16.250099182128906,2441295,0.0,0.0
2025-08-29 14:30:00-04:00,16.2549991607666,16.360000610351562,16.180099487304688,16.25,2491430,0.0,0.0
2025-08-29 15:30:00-04:00,16.260000228881836,16.290000915527344,16.135000228881836,16.219999313354492,2307139,0.0,0.0
2025-09-02 09:30:00-04:00,15.835000038146973,16.024999618530273,15.140000343322754,15.329999923706055,30041244,0.0,0.0
2025-09-02 10:30:00-04:00,15.329999923706055,15.329999923706055,14.949999809265137,15.035400390625,8569699,0.0,0.0
2025-09-02 11:30:00-04:00,15.029999732971191,15.039999961853027,14.765000343322754,14.884200096130371,6872917,0.0,0.0
2025-09-02 12:30:00-04:00,14.890000343322754,15.085000038146973,14.890000343322754,15.0600004196167,4749760,0.0,0.0
2025-09-02 13:30:00-04:00,15.055000305175781,15.3100004196167,15.020000457763672,15.224200248718262,4643196,0.0,0.0
2025-09-02 14:30:00-04:00,15.22719955444336,15.470000267028809,15.180000305175781,15.462499618530273,3098013,0.0,0.0
2025-09-02 15:30:00-04:00,15.46500015258789,15.5649995803833,15.350000381469727,15.53499984741211,3738960,0.0,0.0
2025-09-03 09:30:00-04:00,15.545000076293945,15.805000305175781,15.314399719238281,15.539999961853027,6924556,0.0,0.0
2025-09-03 10:30:00-04:00,15.539999961853027,15.75,15.529999732971191,15.532099723815918,3074496,0.0,0.0
2025-09-03 11:30:00-04:00,15.53499984741211,15.630000114440918,15.449999809265137,15.5,2499735,0.0,0.0
2025-09-03 12:30:00-04:00,15.5,15.779999732971191,15.489999771118164,15.555000305175781,3270619,0.0,0.0
2025-09-03 13:30:00-04:00,15.550000190734863,15.600000381469727,15.270000457763672,15.295100212097168,3144924,0.0,0.0
2025-09-03 14:30:00-04:00,15.295000076293945,15.295000076293945,14.949999809265137,14.954999923706055,3819153,0.0,0.0
2025-09-03 15:30:00-04:00,14.960000038146973,15.149999618530273,14.9350004196167,15.053999900817871,3175393,0.0,0.0
2025-09-04 09:30:00-04:00,15.229999542236328,15.600000381469727,15.032600402832031,15.335000038146973,8547500,0.0,0.0
2025-09-04 10:30:00-04:00,15.331700325012207,15.670000076293945,15.130000114440918,15.215399742126465,6415865,0.0,0.0
2025-09-04 11:30:00-04:00,15.219900131225586,15.25,14.920000076293945,14.979999542236328,3799948,0.0,0.0
2025-09-04 12:30:00-04:00,14.975000381469727,15.100000381469727,14.890000343322754,15.074999809265137,2412429,0.0,0.0
2025-09-04 13:30:00-04:00,15.079999923706055,15.109999656677246,14.979999542236328,15.020000457763672,2256815,0.0,0.0
2025-09-04 14:30:00-04:00,15.020000457763672,15.15999984741211,15.020000457763672,15.085000038146973,2362601,0.0,0.0
2025-09-04 15:30:00-04:00,15.079999923706055,15.145000457763672,15.050000190734863,15.114999771118164,1922740,0.0,0.0
2025-09-05 09:30:00-04:00,15.359999656677246,15.654999732971191,14.479999542236328,14.585000038146973,12229043,0.0,0.0
2025-09-05 10:30:00-04:00,14.579999923706055,14.795000076293945,14.470000267028809,14.78499984741211,4991434,0.0,0.0
2025-09-05 11:30:00-04:00,14.789999961853027,14.949999809265137,14.739999771118164,14.88029956817627,3832750,0.0,0.0
2025-09-05 12:30:00-04:00,14.885000228881836,15.260000228881836,14.829999923706055,15.14009952545166,3806433,0.0,0.0
2025-09-05 13:30:00-04:00,15.140000343322754,15.180000305175781,14.885000228881836,15.045000076293945,2547719,0.0,0.0
2025-09-05 14:30:00-04:00,15.039999961853027,15.170000076293945,14.95009994506836,15.0649995803833,1857893,0.0,0.0
2025-09-05 15:30:00-04:00,15.069999694824219,15.12660026550293,14.989999771118164,15.104999542236328,1995762,0.0,0.0
2025-09-08 09:30:00-04:00,15.210000038146973,15.489999771118164,14.98009967803955,15.25,6980230,0.0,0.0
2025-09-08 10:30:00-04:00,15.25,15.489999771118164,15.225000381469727,15.295000076293945,4651150,0.0,0.0
2025-09-08 11:30:00-04:00,15.289999961853027,15.300000190734863,15.100000381469727,15.217000007629395,2758056,0.0,0.0
2025-09-08 12:30:00-04:00,15.212599754333496,15.25,15.010000228881836,15.045000076293945,2787805,0.0,0.0
2025-09-08 13:30:00-04:00,15.039999961853027,15.1899995803833,14.989999771118164,15.1899995803833,2218011,0.0,0.0
2025-09-08 14:30:00-04:00,15.180000305175781,15.300000190734863,15.09000015258789,15.13700008392334,2314870,0.0,0.0
2025-09-08 15:30:00-04:00,15.137999534606934,15.170000076293945,15.0600004196167,15.140000343322754,1910660,0.0,0.0
2025-09-09 09:30:00-04:00,15.25,15.520000457763672,15.09000015258789,15.229999542236328,7346222,0.0,0.0
2025-09-09 10:30:00-04:00,15.229999542236328,15.619999885559082,15.109999656677246,15.609999656677246,5067609,0.0,0.0
2025-09-09 11:30:00-04:00,15.607999801635742,15.640000343322754,15.255000114440918,15.397700309753418,4431808,0.0,0.0
2025-09-09 12:30:00-04:00,15.390000343322754,15.670000076293945,15.324999809265137,15.615500450134277,2823801,0.0,0.0
2025-09-09 13:30:00-04:00,15.619999885559082,15.864999771118164,15.59000015258789,15.70009994506836,4475904,0.0,0.0
2025-09-09 14:30:00-04:00,15.699999809265137,16.450000762939453,15.699999809265137,16.43000030517578,7996234,0.0,0.0
2025-09-09 15:30:00-04:00,16.424999237060547,16.690000534057617,16.420000076293945,16.489999771118164,10518156,0.0,0.0
2025-09-10 09:30:00-04:00,16.385000228881836,16.6200008392334,16.209999084472656,16.369800567626953,10154483,0.0,0.0
2025-09-10 10:30:00-04:00,16.366500854492188,16.56999969482422,16.229999542236328,16.378799438476562,6080792,0.0,0.0
2025-09-10 11:30:00-04:00,16.375,16.530000686645508,16.170000076293945,16.225000381469727,3846905,0.0,0.0
2025-09-10 12:30:00-04:00,16.225000381469727,16.41510009765625,16.149999618530273,16.235000610351562,2851365,0.0,0.0
2025-09-10 13:30:00-04:00,16.235000610351562,16.360000610351562,16.1200008392334,16.170000076293945,3366674,0.0,0.0
2025-09-10 14:30:00-04:00,16.18000030517578,16.3799991607666,16.100000381469727,16.14229965209961,2461881,0.0,0.0
2025-09-10 15:30:00-04:00,16.145000457763672,16.260000228881836,16.1200008392334,16.170000076293945,2193320,0.0,0.0
2025-09-11 09:30:00-04:00,16.15999984741211,16.520000457763672,16.040000915527344,16.09000015258789,7922784,0.0,0.0
2025-09-11 10:30:00-04:00,16.084999084472656,16.549999237060547,16.049999237060547,16.544599533081055,6250225,0.0,0.0
2025-09-11 11:30:00-04:00,16.545000076293945,16.604999542236328,16.1299991607666,16.204999923706055,5646065,0.0,0.0
2025-09-11 12:30:00-04:00,16.20989990234375,16.3700008392334,16.149999618530273,16.25,3545434,0.0,0.0
2025-09-11 13:30:00-04:00,16.25,16.469999313354492,16.209999084472656,16.354999542236328,2936441,0.0,0.0
2025-09-11 14:30:00-04:00,16.354999542236328,17.0,16.334999084472656,16.844999313354492,6682968,0.0,0.0
2025-09-11 15:30:00-04:00,16.850000381469727,16.885000228881836,16.540000915527344,16.700000762939453,3756792,0.0,0.0
2025-09-12 09:30:00-04:00,16.790000915527344,20.125,16.674999237060547,19.764999389648438,49628563,0.0,0.0
2025-09-12 10:30:00-04:00,19.770000457763672,20.06999969482422,18.479999542236328,18.84000015258789,23837348,0.0,0.0
2025-09-12 11:30:00-04:00,18.81999969482422,19.200000762939453,18.68000030517578,19.149999618530273,10360391,0.0,0.0
2025-09-12 12:30:00-04:00,19.149999618530273,19.190000534057617,18.889999389648438,19.020099639892578,5981563,0.0,0.0
2025-09-12 13:30:00-04:00,19.020000457763672,19.209999084472656,18.899999618530273,18.954999923706055,4920251,0.0,0.0
2025-09-12 14:30:00-04:00,18.959999084472656,19.360000610351562,18.850000381469727,19.334999084472656,6163215,0.0,0.0
2025-09-12 15:30:00-04:00,19.34000015258789,19.389999389648438,19.049999237060547,19.059999465942383,6625380,0.0,0.0
2025-09-15 09:30:00-04:00,19.077999114990234,19.440000534057617,18.665000915527344,19.104999542236328,15056047,0.0,0.0
2025-09-15 10:30:00-04:00,19.104999542236328,19.25,18.94499969482422,19.15999984741211,6078378,0.0,0.0
2025-09-15 11:30:00-04:00,19.15999984741211,19.290000915527344,18.91010093688965,18.954999923706055,4242714,0.0,0.0
2025-09-15 12:30:00-04:00,18.954999923706055,19.274999618530273,18.860000610351562,19.186800003051758,3844675,0.0,0.0
2025-09-15 13:30:00-04:00,19.184999465942383,19.59000015258789,19.079999923706055,19.514999389648438,4768572,0.0,0.0
2025-09-15 14:30:00-04:00,19.511199951171875,19.719900131225586,19.31100082397461,19.54010009765625,4134242,0.0,0.0
2025-09-15 15:30:00-04:00,19.540000915527344,19.546499252319336,19.065000534057617,19.21500015258789,3767215,0.0,0.0
2025-09-16 09:30:00-04:00,19.5,19.829999923706055,18.92009925842285,19.1299991607666,8857582,0.0,0.0
2025-09-16 10:30:00-04:00,19.125,19.454999923706055,18.96500015258789,19.174999237060547,3849467,0.0,0.0
2025-09-16 11:30:00-04:00,19.174999237060547,19.489999771118164,19.149999618530273,19.415000915527344,2468282,0.0,0.0
2025-09-16 12:30:00-04:00,19.40999984741211,19.48509979248047,19.25349998474121,19.375,1826765,0.0,0.0
2025-09-16 13:30:00-04:00,19.3700008392334,19.899999618530273,19.362899780273438,19.875,2968700,0.0,0.0
2025-09-16 14:30:00-04:00,19.87929916381836,20.299999237060547,19.8700008392334,20.049999237060547,6196265,0.0,0.0
2025-09-16 15:30:00-04:00,20.045000076293945,20.105499267578125,19.860000610351562,19.985000610351562,2628513,0.0,0.0
2025-09-17 09:30:00-04:00,20.06999969482422,21.190000534057617,19.829999923706055,20.06999969482422,20522046,0.0,0.0
2025-09-17 10:30:00-04:00,20.079999923706055,20.81999969482422,20.020000457763672,20.7549991607666,8644338,0.0,0.0
2025-09-17 11:30:00-04:00,20.75119972229004,20.915000915527344,20.59000015258789,20.8799991607666,4543324,0.0,0.0
2025-09-17 12:30:00-04:00,20.885000228881836,20.989999771118164,20.610000610351562,20.924999237060547,4679699,0.0,0.0
2025-09-17 13:30:00-04:00,20.940000534057617,21.68000030517578,20.229999542236328,21.31100082397461,13101551,0.0,0.0
2025-09-17 14:30:00-04:00,21.31999969482422,22.1299991607666,20.719999313354492,21.915000915527344,15545149,0.0,0.0
2025-09-17 15:30:00-04:00,21.915000915527344,22.06999969482422,21.65999984741211,22.010099411010742,5883757,0.0,0.0
2025-09-18 09:30:00-04:00,22.889999389648438,24.8700008392334,22.399999618530273,24.110000610351562,36814054,0.0,0.0
2025-09-18 10:30:00-04:00,24.100000381469727,25.389999389648438,23.899999618530273,25.260000228881836,17545732,0.0,0.0
2025-09-18 11:30:00-04:00,25.260000228881836,25.559999465942383,24.969999313354492,25.295000076293945,11402094,0.0,0.0
2025-09-18 12:30:00-04:00,25.299999237060547,25.860000610351562,25.155000686645508,25.315500259399414,11161195,0.0,0.0
2025-09-18 13:30:00-04:00,25.309999465942383,26.200000762939453,25.239999771118164,26.18000030517578,9696605,0.0,0.0
2025-09-18 14:30:00-04:00,26.18000030517578,26.209999084472656,24.829999923706055,25.05500030517578,14273005,0.0,0.0
2025-09-18 15:30:00-04:00,25.049999237060547,25.049999237060547,24.46500015258789,24.71500015258789,8585240,0.0,0.0
2025-09-19 09:30:00-04:00,24.725000381469727,27.299999237060547,24.725000381469727,26.815000534057617,37503300,0.0,0.0
2025-09-19 10:30:00-04:00,26.815000534057617,27.619300842285156,26.299999237060547,27.204999923706055,17539598,0.0,0.0
2025-09-19 11:30:00-04:00,27.200000762939453,28.579999923706055,27.0,28.56999969482422,17281585,0.0,0.0
2025-09-19 12:30:00-04:00,28.56999969482422,28.674999237060547,27.93000030517578,28.372499465942383,11609093,0.0,0.0
2025-09-19 13:30:00-04:00,28.3799991607666,28.420000076293945,27.79560089111328,27.895000457763672,7341926,0.0,0.0
2025-09-19 14:30:00-04:00,27.895000457763672,29.09000015258789,27.844999313354492,28.709999084472656,14342051,0.0,0.0
2025-09-19 15:30:00-04:00,28.71500015258789,28.860000610351562,28.399999618530273,28.450000762939453,9233156,0.0,0.0
2025-09-22 09:30:00-04:00,26.309999465942383,28.0049991607666,25.5,27.645000457763672,32492636,0.0,0.0
2025-09-22 10:30:00-04:00,27.649900436401367,28.325000762939453,27.584999084472656,28.235000610351562,10518058,0.0,0.0
2025-09-22 11:30:00-04:00,28.239999771118164,29.59000015258789,28.170000076293945,28.510000228881836,18333339,0.0,0.0
2025-09-22 12:30:00-04:00,28.5,28.68000030517578,28.13010025024414,28.645000457763672,6101828,0.0,0.0
2025-09-22 13:30:00-04:00,28.645000457763672,29.145099639892578,28.500099182128906,29.040000915527344,5643923,0.0,0.0
2025-09-22 14:30:00-04:00,29.059900283813477,29.360000610351562,28.84000015258789,29.045000076293945,5589401,0.0,0.0
2025-09-22 15:30:00-04:00,29.04010009765625,29.07979965209961,28.280000686645508,28.31999969482422,4888089,0.0,0.0
2025-09-23 09:30:00-04:00,30.359899520874023,31.3700008392334,28.840700149536133,29.729999542236328,20181099,0.0,0.0
2025-09-23 10:30:00-04:00,29.72879981994629,31.41990089416504,29.389999389648438,30.739999771118164,11693330,0.0,0.0
2025-09-23 11:30:00-04:00,30.729999542236328,31.299999237060547,30.25,31.19860076904297,6771734,0.0,0.0
2025-09-23 12:30:00-04:00,31.200000762939453,31.26449966430664,30.45009994506836,30.514999389648438,4862954,0.0,0.0
2025-09-23 13:30:00-04:00,30.502500534057617,30.649999618530273,29.260099411010742,30.43000030517578,32394838,0.0,0.0
2025-09-23 14:30:00-04:00,30.411399841308594,32.400001525878906,30.405000686645508,31.795000076293945,15712388,0.0,0.0
