,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
265,30.47496354633148,30.66015203831457,30.352276920980227,30.653207778930664,113399600.0,30.583765029907227
266,30.662472531910023,30.77358422649791,30.56756293361468,30.583765029907227,80262000.0,30.85459899902344
267,30.80598918233789,30.977289159070857,30.729598795369544,30.85459899902344,92141600.0,31.25506591796875
268,30.89626391809632,31.271268010618112,30.84533700032468,31.25506591796875,132904800.0,31.36849021911621
269,31.370807326693743,31.544420850551944,31.16246897875819,31.36849021911621,142492400.0,31.331451416015625
270,31.4055246734919,31.458765158444447,31.213391974029697,31.331451416015625,90338400.0,31.41709518432617
271,31.27357583982792,31.44255863565733,31.27357583982792,31.41709518432617,88792800.0,31.64396476745605
272,31.535166651869982,31.655539711445915,31.477295464097686,31.64396476745605,98028800.0,31.73885726928711
273,31.581445886592675,31.741170843968245,31.50737264287036,31.73885726928711,83347600.0,31.604612350463867
274,31.801375799063656,31.82452215454914,31.551371847452614,31.604612350463867,83152800.0,31.634708404541016
275,31.46109483314036,31.634708404541016,31.315258302867115,31.634708404541016,87106400.0,31.697208404541016
276,31.745821761233163,31.81526789986023,31.54674471433015,31.697208404541016,81029600.0,31.71109962463379
277,31.73193240602122,31.81526706374818,31.64396706392686,31.71109962463379,93931600.0,32.359249114990234
278,31.91942953729377,32.442583759753184,31.85230051920705,32.359249114990234,145658400.0,32.167118072509766
279,32.40786062585848,32.47267606453608,32.120818303017344,32.167118072509766,104844000.0,32.356929779052734
280,32.12544508838435,32.36850472002137,32.08146243200919,32.356929779052734,84432400.0,32.255088806152344
281,32.262033067066135,32.35462909954579,32.083792327375555,32.255088806152344,87000000.0,32.29674530029297
282,32.190260787540375,32.403226280869475,32.127758931529584,32.29674530029297,69785200.0,32.17637634277344
283,32.164801400243604,32.36156482672111,32.13471078827789,32.17637634277344,74828800.0,32.10228729248047
284,32.116179337523754,32.1277507434637,31.724969741588357,32.10228729248047,88623600.0,32.20877456665039
285,32.23423801983818,32.25970147302597,32.09303223982871,32.20877456665039,78451200.0,32.22267150878906
286,32.141653978128474,32.27591200404332,32.1347097192769,32.22267150878906,69686800.0,32.174068450927734
